3614;119;47;22;b_corinthe;x;
3615;181;71;34;b_kash;x;
3616;255;100;48;b_nylach;x;
3617;150;59;28;b_zytrad;x;
3618;219;86;41;b_talarn;x;
3619;173;122;104;b_tornthe;x;
3620;216;153;130;b_rakori;x;
3621;255;180;153;b_jakora;x;
3622;117;87;57;b_alcrest;x;
3623;182;137;86;b_darhold;x;
3624;145;108;69;b_torvinthe;x;
3625;118;137;86;b_temple_of_agamanus;x;
3626;183;214;134;b_margvulk;x;
3627;144;168;106;b_taithorir;x;
3628;153;95;76;b_brukreich_bridge;x;
3629;206;129;103;b_sudrun;x;
3630;255;159;127;b_riverrun;x;
3631;173;43;36;b_duncori_walk;x;
3632;234;58;49;b_atropa;x;
3633;204;50;42;b_walker;x;
3634;165;137;97;b_pridehome;x;
3635;191;159;112;b_maneshab;x;
3636;252;211;148;b_sialin;x;
3637;193;193;102;b_radarji;x;
3638;255;255;135;b_minera;x;
3639;135;100;106;b_new_moon_fortress;x;
3640;127;97;72;b_black_heights;x;
3641;255;188;200;b_raves;x;
3642;181;133;142;b_mashor;x;
3643;188;144;107;b_lorkhaj_trumpet;x;
3644;168;128;95;b_tenmar;x;
3645;255;194;145;b_runner_rest;x;
3646;167;116;173;b_khenarthi_breath_temple;x;
3647;246;170;255;b_jamu;x;
3648;89;142;9;b_two_moon_tenmar;x;
3649;110;175;12;b_torjawijj;x;
3650;156;255;17;b_sisagel;x;
3651;181;181;128;b_badland;x;
3652;255;255;181;b_qonos;x;
3653;125;170;121;b_the_tangle;x;
3654;159;216;153;b_aninth;x;
3655;187;255;181;b_memrove;x;
3656;193;137;143;b_weeping_scar;x;
3657;224;159;165;b_wartev;x;
3658;255;181;188;b_shadow_dance_shrine;x;
3659;193;153;216;b_greenval;x;
3660;221;175;247;b_nuba;x;
3661;147;42;42;b_meryvale;x;
3662;186;53;53;b_nathcet;x;
3663;216;62;62;b_red_hands_run;x;
3664;255;73;73;b_moon_sugar_meadow;x;
3665;75;137;70;b_orcrest;x;
3666;95;173;88;b_tavernmarch;x;
3667;116;211;107;b_lowcrest;x;
3668;140;255;130;b_brockbridge;x;
3669;127;109;79;b_the_stitches;x;
3670;188;162;116;b_dov_vhal_shrine;x;
3671;160;138;99;b_nightmare_plateau;x;
3672;255;216;150;b_meirvale;x;
3673;134;188;16;b_the_prowl;x;
3674;156;219;19;b_desert_wind_caverns;x;
3675;181;255;22;b_bone_pit;x;
3676;160;61;48;b_tahuda;x;
3677;206;78;61;b_palia;x;
3678;255;97;76;b_quilmane;x;
3679;137;83;96;b_predator_mesa;x;
3680;196;119;137;b_gerra;x;
3681;255;155;177;b_sleepy_senche_mine;x;
3682;112;29;38;b_moon_gate_of_anequina;x;
3683;135;35;46;b_calijai;x;
3684;173;45;60;b_segaspur;x;
3685;142;37;49;b_tore;x;
3686;196;51;68;b_gershir;x;
3687;147;127;91;b_cicatrice;x;
3688;201;173;124;b_scrab_ridge;x;
3689;255;221;158;b_dragonscour;x;
3690;73;73;32;b_darkpool_mine;x;
3691;122;122;53;b_talon_gulch;x;
3692;165;165;72;b_viruvij;x;
3693;196;146;135;b_moongrave_fane;x;
3694;255;190;175;b_marthor;x;
3695;242;180;167;b_artisa;x;
3696;219;163;151;b_darmen;x;
3697;224;178;123;b_helune;x;
3698;201;160;110;b_cloren;x;
3699;232;185;127;b_nequinorn;x;
3700;255;205;140;b_amsin;x;
3701;201;153;40;b_sunspire;x;
3702;163;124;32;b_alkosh_chancel;x;
3703;255;193;50;b_spire_gate;x;
3704;99;153;122;b_riverhold;x;
3705;125;193;155;b_banished_regrets;x;
3706;140;216;173;b_denwatch;x;
3707;165;255;205;b_knightsbridge;x;
3708;186;143;98;b_jode_embrace;x;
3709;255;197;135;b_serpenttomb;x;
3710;224;173;118;b_shattersword;x;
3711;112;94;163;b_ashen_scar;x;
3712;128;107;186;b_prowl_edge;x;
3713;149;125;216;b_corinard;x;
3714;176;147;255;b_marrest;x;
3715;127;100;86;b_starlight_adeptorium;x;
3716;255;201;173;b_rivran;x;
3717;188;148;128;b_ardon;x;
3718;196;111;166;b_abode_of_ignominy;x;
3719;255;145;216;b_margen;x;
3720;135;97;81;b_altadoon;x;
3721;188;135;113;b_borderkeep;x;
3722;255;185;153;b_fujin;x;
3723;163;175;112;b_southwatch;x;
3724;236;255;163;b_prideland;x;
3725;164;99;181;b_kings_walk;x;
3726;233;140;255;b_zepha;x;
3727;82;137;37;b_tardorn_wood;x;
3728;152;255;68;b_alrove;x;
3729;103;173;46;b_shadowleaf;x;
3730;145;94;111;b_tenmori;x;
3731;255;165;195;b_topen;x;
3732;216;140;166;b_corawiin;x;
3733;145;111;39;b_seaplace;x;
3734;196;150;53;b_bedi;x;
3735;255;196;68;b_arrowheart;x;
3736;173;162;46;b_darglade;x;
3737;255;239;68;b_moonsight;x;
3738;150;89;39;b_star_haven_adeptorium;x;
3739;183;108;47;b_lightstar;x;
3740;255;151;66;b_watcher_rest;x;
3741;104;94;51;b_dune;x;
3742;63;57;31;b_two_moon_path;x;
3743;153;137;76;b_three_moons_temple;x;
3744;130;117;65;b_four_toe;x;
3745;168;151;84;b_jode_light;x;
3746;122;106;26;b_dawnshadow;x;
3747;183;159;40;b_cyro_gate;x;
3748;160;139;35;b_valijay;x;
3749;91;72;36;b_srenja;x;
3750;104;82;41;b_old_srenja_docks;x;
3751;119;94;47;b_serenity_falls;x;
3752;142;112;57;b_rainshadow;x;
3753;163;127;66;b_rimhor;x;
3754;153;100;55;b_hadran_caravan;x;
3755;196;129;70;b_sencori;x;
3756;255;167;91;b_weeping_wind_grove;x;
3757;97;114;0;b_varlozwe;x;
3758;143;168;0;b_sparrowhawk;x;
3759;175;206;0;b_oralas;x;
3760;216;255;0;b_ebir;x;
3761;145;129;111;b_daryaj;x;
3762;193;172;149;b_toverhold;x;
3763;255;228;196;b_catam;x;
3764;153;117;126;b_masdorn;x;
3765;255;196;210;b_sibalaja;x;
3766;170;136;93;b_verkaht;x;
3767;198;154;103;b_naunios;x;
3768;229;179;119;b_chikal;x;
3769;255;199;132;b_chotharja;x;
3770;209;197;125;b_mathne;x;
3771;232;219;139;b_draocia;x;
3772;255;243;153;b_deles;x;
3773;183;140;119;b_cathay;x;
3774;255;196;165;b_nahagi;x;
3775;137;188;150;b_do_rajiin;x;
3776;186;255;204;b_decce;x;
3777;165;226;180;b_peklea;x;
3778;173;126;145;b_durres;x;
3779;255;186;213;b_infer;x;
3780;181;40;21;b_rimmen;x;
3781;196;46;23;b_sugarbowl;x;
3782;224;51;29;b_tonenaka;x;
3783;255;60;30;b_cats_divine;x;
3784;204;45;24;b_rimpaw;x;
3785;187;188;105;b_sandswirl;x;
3786;253;255;142;b_rimrest;x;
3787;219;176;127;b_sagor;x;
3788;188;151;109;b_chasemoor;x;
3789;255;205;147;b_rimmen_necropolis;x;
3790;246;183;255;b_varo;x;
3791;191;143;198;b_scar_edge;x;
3792;216;161;224;b_zircon;x;
3793;255;84;189;b_mjothra;x;
3794;229;75;170;b_beloren;x;
3795;206;68;153;b_feina;x;
3796;175;58;130;b_hakoshae;x;
3797;232;167;132;b_ormen;x;
3798;209;150;119;b_srendarr_cradle;x;
3799;255;183;145;b_goritor;x;
3800;152;98;196;b_mnem;x;
3801;197;127;255;b_larsius_spring;x;
3802;116;75;150;b_lynmount;x;
3803;92;112;3;b_catgate;x;
3804;117;145;4;b_mangeth;x;
3805;136;165;4;b_atahba;x;
3806;147;173;102;b_areztzx_vale;x;
3807;184;216;127;b_ornthe;x;
3808;216;255;150;b_anrove;x;
3809;193;153;79;b_darkhor;x;
3810;255;204;104;b_meiraster;x;
3811;137;31;23;b_valley_guard;x;
3812;188;42;32;b_nofey;x;
3813;255;60;43;b_nighteye;x;
3814;175;98;29;b_argolis;x;
3815;255;142;43;b_pesia;x;
3816;216;120;36;b_mohorum;x;
3817;121;193;65;b_mastrove;x;
3818;102;163;55;b_ro_jodirr;x;
3819;135;216;73;b_senorn;x;
3820;159;255;86;b_marghor;x;
3821;181;123;151;b_kerur;x;
3822;216;147;180;b_mosser;x;
3823;255;173;212;b_lissil;x;
3824;104;87;63;b_alabast_keep;x;
3825;163;137;99;b_alabaster;x;
3826;239;202;146;b_solanum;x;
3827;209;176;127;b_nolana;x;
3828;255;215;155;b_quincula;x;
3829;183;51;183;b_buriik_bo;x;
3830;232;64;232;b_physal;x;
3831;255;71;255;b_doomstone_keep;x;
3832;148;47;198;b_nicandra;x;
3833;161;52;216;b_parurr;x;
3834;190;61;255;b_low_brow;x;
3835;92;132;54;b_topal_legionary_academy;x;
3836;118;170;70;b_bal_frensca;x;
3837;145;209;85;b_dukriit;x;
3838;185;133;188;b_ah_ahjabi;x;
3839;222;161;226;b_nossal;x;
3840;251;181;255;b_beersha;x;
3841;204;184;99;b_saimsil;x;
3842;234;212;114;b_angat;x;
3843;255;231;124;b_berra;x;
3844;104;71;91;b_habykali;x;
3845;143;97;124;b_bengol;x;
3846;152;181;128;b_sagos;x;
3847;214;255;181;b_neneosi;x;
3848;68;23;165;b_darkarn_place;x;
3849;96;32;234;b_silicat;x;
3850;80;27;196;b_hydrous;x;
3851;108;35;255;b_bastros;x;
3852;201;104;109;b_duncinthe;x;
3853;255;132;138;b_nabos;x;
3854;239;124;130;b_anverhold;x;
3855;183;123;126;b_rivya;x;
3856;255;170;173;b_kalioc;x;
3857;147;116;173;b_gazan;x;
3858;180;141;211;b_meney;x;
3859;217;170;255;b_kartoum;x;
3860;193;69;94;b_sonne;x;
3861;255;91;124;b_lavey;x;
3862;234;82;112;b_mittelrun;x;
3863;175;134;86;b_hallgreen;x;
3864;224;170;109;b_aneqkarn;x;
3865;255;196;124;b_corcori;x;
3866;180;193;137;b_helkarn;x;
3867;216;232;164;b_redver;x;
3868;237;255;181;b_helar;x;
3869;114;160;114;b_river_keep;x;
3870;144;204;144;b_khevej;x;
3871;181;255;181;b_ksashash;x;
3872;5;17;36;elsweyr_mountains_1;x;
3873;6;17;36;elsweyr_mountains_2;x;
3874;7;17;36;elsweyr_mountains_3;x;
3875;8;17;36;elsweyr_mountains_4;x;
3876;9;17;36;elsweyr_mountains_5;x;
3877;10;17;36;elsweyr_mountains_6;x;
3878;11;17;36;elsweyr_mountains_7;x;
3879;12;17;36;elsweyr_mountains_8;x;
3880;13;17;36;elsweyr_mountains_9;x;
3881;14;17;36;elsweyr_mountains_10;x;
3882;15;17;36;elsweyr_mountains_11;x;
3883;16;17;36;elsweyr_mountains_12;x;
3884;17;17;36;elsweyr_mountains_13;x;
3885;18;17;36;elsweyr_mountains_14;x;
3886;19;17;36;elsweyr_mountains_15;x;
3887;20;17;36;elsweyr_mountains_16;x;
3888;21;17;36;elsweyr_mountains_17;x;
3889;22;17;36;elsweyr_mountains_18;x;
3890;23;17;36;orcrest_cliff;x;
3891;24;17;36;elsweyr_mountains_19;x;
3892;25;17;36;elsweyr_mountains_20;x;
3893;26;17;36;elsweyr_mountains_21;x;
3894;27;17;36;elsweyr_mountains_22;x;
3895;198;186;93;b_dorven;x;
3896;175;165;82;b_forres;x;
3897;204;175;142;b_rasar;x;
3898;183;158;128;b_corhie;x;
3899;191;165;133;b_deergate;x;
3900;26;135;16;b_lodhire;x;
3901;9;58;6;b_breaton;x;
3902;26;38;43;b_cloud_spring;x;
3903;0;121;132;b_frozen_banks;x;
3904;0;186;74;b_duncreigh;x;
3905;81;77;25;b_rhalta;x;
3906;150;48;85;b_briec;x;
3907;119;41;71;b_daggerbay_keep;x;
3908;112;0;41;b_ripwych_commons;x;
3909;12;150;42;b_longwych;x;
3910;239;223;170;b_skeffington;x;
3911;214;121;74;b_upleigh;x;
3912;237;67;0;b_cathbury;x;
3913;198;159;87;b_dajodiir;x;
3914;229;184;100;b_aldecaldos;x;
3915;70;147;232;cryngaine_fens;x;
3916;70;178;214;gradfens;x;
3917;70;170;214;westlake;x;
3918;73;170;214;wrothgar_lakes;x;
3919;70;147;205;alcaire_river;x;
3920;7;119;61;b_louga;x;
3921;10;175;87;b_dakar;x;
3922;224;111;109;b_karachiya;x;
3923;145;133;90;b_gavo;x;
3924;112;85;86;b_qardho;x;
3925;165;135;66;b_sidah;x;
3926;57;81;50;b_sylon;x;
3927;101;123;130;b_sharikar;x;
3928;108;127;70;b_zerila;x;
3929;181;171;135;b_alked;x;
3930;145;132;94;b_ruptaga;x;
3931;84;72;42;b_angama;x;
3932;211;128;105;b_arhoi;x;
3933;216;145;125;b_tacast;x;
3934;188;145;126;b_belkarth;x;
3935;118;122;82;b_deogan;x;
3936;168;134;99;b_mundra;x;
3937;170;59;59;b_kunol;x;
3938;168;135;82;b_najkam;x;
3939;135;99;37;b_bahah;x;
3940;224;175;103;b_najran;x;
3941;48;16;15;b_gilded_keep;x;
3942;173;86;84;b_suhar;x;
3943;44;104;158;upper_karth_river;x;
3944;34;98;155;lower_karth_river;x;
3945;32;94;147;lower_chill_river;x;
3946;45;108;163;upper_chill_river;x;
3947;26;87;137;lower_hjaal_river;x;
3948;38;95;153;upper_hjaal_river;x;
3949;24;75;127;lower_hjaal_river;x;
3950;27;75;127;clearpine_pond;x;
3951;2;13;22;hjaalmarch_swamp;x;
3952;43;97;155;lost_valley_falls;x;
3953;50;110;163;lake_ilinalta;x;
3954;59;113;160;upper_white_river;x;
3955;74;128;173;middle_white_river;x;
3956;0;68;20;b_castle_tear;x;
3957;0;107;33;b_tear;x;
3958;0;160;50;b_donrith;x;
3959;0;193;61;b_haisis;x;
3960;0;130;41;b_slavescale;x;
3961;70;127;87;b_port_sairan;x;
3962;47;84;57;b_sairan-ruhn;x;
3963;82;147;101;b_sairanyon;x;
3964;111;127;70;b_vathmora;x;
3965;124;140;78;b_vath_othreen;x;
3966;146;165;92;b_vath_muthi;x;
3967;135;173;112;b_quadaruhn;x;
3968;199;255;165;b_shuneyn;x;
3969;171;219;142;b_meydaar;x;
3970;88;135;67;b_fort_karag;x;
3971;124;188;94;b_karag;x;
3972;114;175;87;b_illum;x;
3973;88;137;96;b_gan_bal;x;
3974;107;165;116;b_bahad;x;
3975;163;255;178;b_belangu;x;
3976;81;99;57;b_balakas;x;
3977;122;150;87;b_muthrilnim;x;
3978;122;150;90;b_seahorn;x;
3979;47;119;53;b_erynis;x;
3980;102;255;114;b_aarnim;x;
3981;82;206;92;b_upal;x;
3982;60;104;73;b_ald_rethern;x;
3983;106;183;128;b_enaar;x;
3984;84;145;102;b_harn;x;
3985;102;147;42;b_dreladan;x;
3986;125;181;52;b_bonefield;x;
3987;151;219;63;b_weeping_stone;x;
3988;33;122;62;b_rithendis;x;
3989;39;140;71;b_ald_dibel;x;
3990;49;175;87;b_kithendis;x;
3991;124;113;48;b_severa;x;
3992;188;171;73;b_panurami;x;
3993;145;132;56;b_bel_tomaris;x;
3994;60;84;0;b_corkarth_run;x;
3995;111;155;0;b_dlaben;x;
3996;91;127;0;b_branic;x;
3997;108;140;70;b_ald_aren;x;
3998;144;186;93;b_vagara;x;
3999;86;112;56;b_brunorath;x;
4000;130;103;40;b_llervan;x;
4001;255;205;79;b_bal_gnanora;x;
4002;0;96;53;b_dres_felyon;x;
4003;0;255;144;b_azura_fork;x;
4004;0;147;81;b_felyon_baanim;x;
4005;120;155;54;b_darmora;x;
4006;179;232;81;b_eldrad;x;
4007;139;181;63;b_narahi;x;
4008;77;99;72;b_salthan;x;
4009;130;168;122;b_hactho;x;
4010;65;140;49;b_narxia;x;
4011;79;173;60;b_dhalmas;x;
4012;116;255;89;b_alt_huranis;x;
4013;49;130;66;b_dres_yengrith;x;
4014;80;211;108;b_koyen;x;
4015;92;242;122;b_athelruhn;x;
4016;64;170;87;b_aimmar;x;
4017;78;127;10;b_omavel;x;
4018;99;160;12;b_man_moyen;x;
4019;115;191;15;b_ald_loren;x;
4020;203;226;27;b_ald_areon;x;
4021;228;255;30;b_teroec;x;
4022;221;247;29;b_ceoret;x;
4023;90;104;9;b_adanhu;x;
4024;158;183;16;b_mainoc;x;
4025;138;160;14;b_kurnos;x;
4026;108;165;74;b_aimlyn;x;
4027;132;204;91;b_khusa;x;
4028;163;255;113;b_damat;x;
4029;75;130;99;b_silnim_dale;x;
4030;147;255;194;b_koahan;x;
4031;106;183;139;b_caruhn;x;
4032;91;76;0;b_dres_oth;x;
4033;112;99;0;b_pansaor;x;
4034;141;126;0;b_mithrinrill;x;
4035;245;255;158;b_maargen;x;
4036;166;173;107;b_varantha;x;
4037;160;143;44;b_seht_crater;x;
4038;209;186;58;b_mortis;x;
4039;196;177;54;b_sanapan;x;
4040;46;104;86;b_dres_bashipal;x;
4041;50;114;95;b_saltside;x;
4042;56;127;106;b_althold;x;
4043;101;88;112;b_ordurin;x;
4044;163;143;181;b_orian;x;
4045;144;126;160;b_necaxia;x;
4046;107;95;86;b_idazidan;x;
4047;165;147;134;b_asraen;x;
4048;144;128;116;b_padurin;x;
4049;1;130;93;b_dres_hairab;x;
4050;1;153;110;b_kaelor;x;
4051;1;145;104;b_valruhn;x;
4052;35;91;0;b_tirval;x;
4053;44;114;1;b_hzar;x;
4054;60;155;1;b_quondarn;x;
4055;84;107;36;b_sadrathim;x;
4056;102;130;44;b_horandar;x;
4057;125;158;53;b_sulfur_springs;x;
4058;44;160;81;b_lebidel;x;
4059;59;135;112;b_overmarsh;x;
4060;1;183;132;b_venarud_fel;x;
4061;104;0;112;b_mournhold;x;
4062;179;45;188;b_indorilia;x;
4063;151;0;165;b_drested;x;
4064;156;58;165;b_rilms;x;
4065;176;0;188;b_tribunal_temple;x;
4066;170;75;126;b_obsidian_gorge;x;
4067;171;65;120;b_darelo;x;
4068;135;150;0;b_deepcrag;x;
4069;174;193;0;b_hlani;x;
4070;107;119;0;b_cragways;x;
4071;101;84;175;b_taleon_crag;x;
4072;116;93;181;b_ebonfissure;x;
4073;48;47;135;b_taldeic;x;
4074;102;100;193;b_caravan_crest;x;
4075;89;88;183;b_silent_mire;x;
4076;79;77;175;b_talruhn;x;
4077;175;68;56;b_sevaxis;x;
4078;137;53;44;b_volunis;x;
4079;172;237;87;b_darkshade_caverns;x;
4080;139;238;12;b_fang_spires;x;
4081;169;183;11;b_selfora;x;
4082;181;193;13;b_selfora_way;x;
4083;133;145;8;b_lagomere;x;
4084;26;45;119;b_ghost_snake;x;
4085;16;34;99;b_coiled_path;x;
4086;249;177;201;b_eidolon_hollow;x;
4087;237;137;170;b_bodri_gate;x;
4088;224;130;161;b_veloth_sanctum;x;
4089;3;102;14;b_druit;x;
4090;130;208;207;b_redoran_pier;x;
4091;112;193;192;b_knife_ear;x;
4092;169;187;53;b_old_keep;x;
4093;164;183;42;b_lagmera;x;
4094;175;188;88;b_hraora;x;
4095;33;145;74;b_nethil;x;
4096;31;138;70;b_aldteig;x;
4097;29;130;66;b_titho;x;
4098;109;169;131;b_seroth;x;
4099;115;178;138;b_sennahanrb;x;
4100;103;160;124;b_gilnyth;x;
4101;70;153;99;b_lloran;x;
4102;67;145;94;b_teranshiha;x;
4103;63;137;89;b_navinit;x;
4104;114;17;16;b_shad_astula;x;
4105;147;24;20;b_sarethi_harbour;x;
4106;160;53;49;b_astulook;x;
4107;183;47;40;b_avayan;x;
4108;173;93;14;b_mansurabi;x;
4109;183;99;15;b_ardkoz;x;
4110;193;105;16;b_dunkasten;x;
4111;35;188;56;b_berezan_mine;x;
4112;0;183;27;b_mzithumz;x;
4113;0;150;20;b_khan_cliffs;x;
4114;99;114;0;b_vithel;x;
4115;105;121;0;b_eagle_moor;x;
4116;110;127;0;b_thilne;x;
4117;1;63;8;b_veloth_shrine;x;
4118;3;130;18;b_siltreen;x;
4119;91;83;37;b_vivec_temple;x;
4120;183;167;75;b_saint_delyn_district;x;
4121;135;123;55;b_redoran_district;x;
4122;161;148;65;b_hlaalu_district;x;
4123;196;178;80;b_telvanni_district;x;
4124;175;160;72;b_saint_olms_district;x;
4125;150;132;30;b_ascadia;x;
4126;99;87;19;b_tan_ouakim;x;
4127;66;58;13;b_glad_quarters;x;
4128;112;98;22;b_pilgrim_approach;x;
4129;163;141;138;b_abaesen-pulu;x;
4130;188;164;160;b_mannamu;x;
4131;107;57;43;b_hawia;x;
4132;155;79;60;b_bagrat;x;
4133;132;71;54;b_othrelas;x;
4134;160;37;0;b_arano;x;
4135;127;29;0;b_nilera;x;
4136;147;32;0;b_masobi;x;
4137;73;17;0;b_ald_sotha;x;
4138;91;59;50;b_tinos;x;
4139;66;42;36;b_beshara;x;
4140;3;84;35;b_omani;x;
4141;39;73;53;b_nund;x;
4142;52;99;71;b_ansi;x;
4143;201;141;62;b_amaya;x;
4144;224;159;69;b_dren;x;
4145;255;181;79;b_arvel;x;
4146;116;127;30;b_seyda_neen;x;
4147;137;150;36;b_addamasartus;x;
4148;158;173;41;b_samarys;x;
4149;185;204;48;b_ulummusa;x;
4150;93;107;46;b_kummu;x;
4151;118;135;58;b_arkngthand;x;
4152;131;150;64;b_adanumuran;x;
4153;101;96;35;b_marandus;x;
4154;122;115;42;b_sandas;x;
4155;130;123;45;b_sulipund;x;
4156;145;137;50;b_ules;x;
4157;137;40;13;b_balhouse;x;
4158;160;47;16;b_feldrelo;x;
4159;183;54;18;b_balmora;x;
4160;221;65;22;b_dronos;x;
4161;132;47;71;b_hla_oad;x;
4162;198;69;106;b_ashurnibibi;x;
4163;216;75;115;b_yasamsi;x;
4164;165;58;88;b_rethan;x;
4165;232;157;157;b_shurdan-raplay;x;
4166;188;128;128;b_vassir-didanat;x;
4167;216;147;147;b_zainsipulu;x;
4168;249;101;27;b_zanabi;x;
4169;211;86;23;b_andrethi;x;
4170;173;70;19;b_tharys;x;
4171;142;58;15;b_shulk;x;
4172;158;135;147;b_ghorak;x;
4173;122;104;113;b_caldera;x;
4174;142;122;132;b_uveran;x;
4175;158;64;30;b_gnaar_mok;x;
4176;188;76;35;b_maliapi;x;
4177;209;84;39;b_band;x;
4178;145;126;30;b_hlormaren;x;
4179;188;163;39;b_addadshashanammu;x;
4180;165;143;34;b_ashalmimilkala;x;
4181;123;140;133;b_kudanat;x;
4182;104;119;113;b_indalen;x;
4183;132;155;145;b_koranyon;x;
4184;158;181;68;b_milk;x;
4185;131;150;57;b_falen;x;
4186;104;119;45;b_telvayn;x;
4187;73;119;56;b_andasreth;x;
4188;92;147;70;b_sarimisun-assa;x;
4189;107;170;82;b_salothran;x;
4190;118;105;127;b_ashimanu;x;
4191;90;80;96;b_dushariran;x;
4192;139;124;150;b_salothan;x;
4193;140;78;151;b_berandas;x;
4194;187;106;204;b_koal;x;
4195;166;94;181;b_falas;x;
4196;104;0;94;b_arvs_delen;x;
4197;142;0;126;b_gnisis;x;
4198;170;0;153;b_ginith;x;
4199;209;0;188;b_ashinabi;x;
4200;193;0;174;b_llervu;x;
4201;173;158;0;b_ald_velothi;x;
4202;132;119;0;b_arkngthunch-strdumz;x;
4203;104;95;0;b_yasamidan;x;
4204;71;24;66;b_khuul;x;
4205;114;39;107;b_ashalmawia;x;
4206;91;31;85;b_asha-ahhe;x;
4207;60;45;73;b_maelkashishi;x;
4208;97;73;119;b_rethandus;x;
4209;78;59;96;b_reloth;x;
4210;86;96;33;b_molag_mar;x;
4211;106;119;41;b_raviro;x;
4212;120;135;47;b_zaintiraris;x;
4213;140;158;55;b_eretammus-sennammu;x;
4214;127;142;49;b_sathriva;x;
4215;135;118;25;b_bal_fell;x;
4216;165;145;31;b_hinabbi;x;
4217;204;179;38;b_mul;x;
4218;186;119;72;b_suran;x;
4219;209;134;81;b_bal_ur;x;
4220;255;163;97;b_telasero;x;
4221;224;144;87;b_inanius-vansunalit;x;
4222;188;165;35;b_yakanalit;x;
4223;104;76;28;b_zenithar_abbey;x;
4224;81;119;80;b_farmer_nook;x;
4225;165;139;109;b_darmuck;x;
4226;95;137;170;lake_geir;x;
4227;77;110;137;treva_river;x;
4228;93;140;175;lake_honrich;x;
4229;84;152;183;darkwater_river;x;
4230;78;141;170;lower_white_river;x;
4231;86;158;188;lake_mara_eye;x;
4232;107;161;196;windhelm_river_crossing;x;
4233;22;29;91;b_snow_quarter;x;
4234;91;129;165;river_yorgrim;x;
4235;58;97;135;lake_yorgrim;x;
4236;96;86;38;b_under_skar;x;
4237;112;99;44;b_aldruhn;x;
4238;127;113;51;b_buckmoth;x;
4239;142;127;57;b_hleran;x;
4240;158;140;63;b_odibaal;x;
4241;127;74;61;b_bal_isra;x;
4242;150;87;72;b_bthanchend;x;
4243;181;105;86;b_elothamed;x;
4244;201;115;96;b_vemynal;x;
4245;81;58;84;b_valenvaryon;x;
4246;96;69;99;b_akimaes_illanipu;x;
4247;111;80;114;b_ebernanit;x;
4248;60;46;86;b_ashurnabitashpi;x;
4249;92;71;132;b_druscahti;x;
4250;76;59;109;b_drath;x;
4251;42;50;63;b_falasmaryon;x;
4252;52;62;79;b_shishi;x;
4253;62;74;94;b_bthungthumz;x;
4254;127;74;97;b_maar_gan_shrine;x;
4255;155;91;120;b_maar_gan;x;
4256;178;105;138;b_rothan;x;
4257;201;118;156;b_hairat_vassamsi;x;
4258;76;26;40;b_kogoruhn;x;
4259;99;34;52;b_assalkushalit;x;
4260;114;40;60;b_kora_dur;x;
4261;122;42;64;b_tin_ahde;x;
4262;68;16;45;b_bthuand;x;
4263;91;21;61;b_bensamsi;x;
4264;81;46;76;b_zergonipal;x;
4265;102;58;96;b_dun_ahhe;x;
4266;94;53;88;b_illanipu;x;
4267;34;58;50;b_shishara;x;
4268;47;81;69;b_saren;x;
4269;55;94;80;b_sanabi;x;
4270;29;45;63;b_assarnatamat;x;
4271;39;61;86;b_missamsi;x;
4272;46;72;102;b_abaelun;x;
4273;63;50;11;b_tel_uvirith;x;
4274;84;66;15;b_zalkin_sul;x;
4275;99;79;17;b_gimothran;x;
4276;96;85;0;b_galom_daeus;x;
4277;117;103;0;b_aran;x;
4278;127;112;0;b_dulo;x;
4279;104;57;32;b_arethan;x;
4280;119;66;37;b_alas;x;
4281;127;70;39;b_maren;x;
4282;89;85;46;b_mababi;x;
4283;104;100;54;b_piran;x;
4284;117;112;60;b_mount_kand;x;
4285;37;31;56;b_sadrith_mora;x;
4286;52;44;79;b_anudnabia;x;
4287;68;57;102;b_sadryon;x;
4288;83;69;124;b_tel_naga;x;
4289;54;28;86;b_tel_galen;x;
4290;81;40;127;b_kaushtarari;x;
4291;105;53;165;b_verelnim;x;
4292;27;11;81;b_tel_fyr;x;
4293;36;15;104;b_abanabi;x;
4294;46;19;137;b_zafirbel;x;
4295;125;84;142;b_tel_aruhn;x;
4296;153;102;173;b_yansirramus;x;
4297;166;111;188;b_nallit;x;
4298;173;115;196;b_baram;x;
4299;114;0;76;b_missir_dadalit;x;
4300;137;0;91;b_andas;x;
4301;145;0;96;b_ahinipalit;x;
4302;107;37;67;b_tusenend;x;
4303;130;45;82;b_dreloth;x;
4304;122;37;54;b_odirniran;x;
4305;153;47;68;b_ahallaraddon;x;
4306;168;58;75;b_hlervu;x;
4307;188;58;84;b_nchurdamz;x;
4308;158;23;61;b_shashpilamat;x;
4309;181;27;70;b_maesa_shammus;x;
4310;188;28;73;b_arenim;x;
4311;219;32;85;b_holamayan_monastery;x;
4312;122;79;87;b_almurbalarammi;x;
4313;137;89;98;b_maba_ilu;x;
4314;153;99;109;b_helan;x;
4315;175;114;125;b_nchardumz;x;
4316;84;52;14;b_tel_branora;x;
4317;107;67;18;b_beran;x;
4318;112;70;19;b_abebaal;x;
4319;135;84;22;b_mawia;x;
4320;57;23;168;b_vlalis;x;
4321;107;53;90;b_falensarano;x;
4322;135;67;113;b_andules;x;
4323;147;73;125;b_massama;x;
4324;167;82;140;b_nammu;x;
4325;137;94;68;b_thiralas;x;
4326;186;128;93;b_ienith;x;
4327;165;114;134;b_dissapla;x;
4328;181;124;147;b_aralen;x;
